Class,Time,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col99,Amount
0,46442.0,-2.15414910584606,0.923040880623029,0.8725602749254058,-1.18354572113948,-2.56314656466804,0.138073342834837,-1.4371624444530702,-1.80318001672286,0.8538209840069091,-2.22472420012286,-1.07328826560145,-0.0464998662087352,-1.65230069488278,1.00452685415523,1.81986616956888,-0.366803210192546,0.862026684235994,0.8034456239155021,1.71778699262853,0.2788129857267669,-1.05043596438932,1.00472528382576,0.0482944802777954,0.412629858029452,0.198380540801343,0.270905105634873,-0.329569724853231,-0.0930120304162284,99,142.0
0,82401.0,1.1740630803983705,0.309198023504786,0.529031786752551,1.04711304700082,-0.376946197553827,-0.722941635209733,0.0760524847915423,-0.0599056208218722,-0.2458099107616259,0.158588601030408,1.51095478332856,0.94545012285279,-0.233730274691633,0.600467728387037,0.2314363797824649,0.272735769355761,-0.6049814579117371,0.112067866663523,-0.0637680249395765,-0.142687033094882,-0.110557712674168,-0.354656965703825,0.0588173654914692,0.508191661162534,0.4105277577245499,-0.582200929497863,0.0142150405399805,0.0181286262519225,99,6.05
0,64015.0,-1.61313426883107,0.792562738116644,0.710881652188732,-1.4338527654474398,0.167411442120052,-0.4380526161822829,0.1265578260117869,0.607811056923603,-0.2155140227805889,-0.346282363310196,0.976092495460415,0.623165558842284,-0.318318904121439,0.5383563119317291,0.0026414430637357,0.5693952410916171,-0.544931518647506,-0.2108719537810849,-0.6142708431961821,0.0053281411181458,0.0253550150087447,0.0027504210561349,0.0483580096603506,-0.265276375395125,-0.2583480925813589,0.791874029628275,0.0844768974276365,0.2213098858515489,99,7.68
0,67859.0,-1.3810707304151602,-0.33740929395703,2.30043946021668,-1.70833924158448,-0.3326014165066719,1.31176501511249,-0.856741432622874,0.5246757810648689,0.454013522083901,0.0588639417162078,-2.26557533392186,-0.507611598580433,0.6490143560735889,-1.86288613170028,-1.59682849024055,0.783175608492165,0.3828598972529509,-1.3573881001022898,0.646756602011651,0.188351209113139,0.010052941646575,0.704052547377141,-0.228573188844712,-1.25057330433045,0.80906524831806,0.0120693978530503,0.418393184617752,0.1228679504720419,99,1.0
0,82381.0,1.21582995594808,-0.076768272290692,0.7883368735298442,0.879813723816303,-0.3704194976616229,0.6750467714845799,-0.7073037505223619,0.3141877623078419,0.6493722349549879,0.0384530424706965,-0.0819163579766727,0.4578316925658449,-0.235912278881575,-0.0287089907976334,0.0564831705709627,0.8284988129379709,-1.0547948696676,1.00190396855535,0.370339608685451,-0.12227082854848,-0.0405277890832192,-0.0029448547837191,-0.150086352852371,-0.856007442052202,0.503131313052507,-0.342609755811846,0.0623384654121777,0.0147159974533474,99,1.0
0,110056.0,0.084494595083577,0.7339913164641899,0.697442283148819,-0.360594583613067,0.296614425757349,-1.11279666769678,0.8626600354966301,-0.399587055524637,1.4810252985321295,-1.29471587323601,0.307357578232253,-1.3886705449953702,2.8132341205304403,1.10105689163621,-1.8142059548074,-0.8532184423486541,0.641840141061968,-0.348964037300196,-0.296864171049086,-0.1511807830074309,0.0554191384750802,0.718886491970302,-0.170764993433647,0.4953043490406839,-0.0806511594838436,0.0476587068616479,0.0284520435378703,0.0349031855753163,99,10.0
0,51049.0,1.14956296699468,-0.811832956713536,0.0922811289661353,-0.335718246128776,-1.00631107724014,-0.7604699749722719,-0.184795332362173,-0.187136959732679,-0.7873820360530649,0.542682448110676,-0.278575519198639,-0.0070169184502444,-0.230053970566348,0.154244978207676,0.231420464961617,-2.1576574945572298,0.733053724855126,0.0980665414434303,-0.97414898274373,-0.364039196169552,-0.344353626030822,-0.589065844819729,-0.0180206888191934,0.4433536401030939,0.270045587523992,1.09219864550545,-0.0724429700756393,0.014228420816238,99,104.97
0,60757.0,0.89835803363297,-0.745041112874372,1.03391360267976,0.2671054169004139,-0.814313570859423,0.958401391808357,-0.768852407061807,0.45159299679605,0.823988549284829,-0.358309247568287,1.37560104576005,1.5333431662396395,0.0801460608697176,-0.323990301023506,-0.552001828468225,-0.4734287127921,0.426543081424392,-1.05410402623011,-0.0687402154104024,0.0654799353860453,-0.0672630797602335,-0.101590873828673,0.0456874190086927,-0.193551615955389,-0.0639286270860425,0.9415642901751128,-0.018072661052483,0.0147112620057669,99,100.0
0,62721.0,-0.9735066846745508,0.989184892488482,2.4433703339399,1.5966106405998302,-0.533862982139925,0.662593219505938,0.0004908359251192,0.3602690311545639,0.8021424143717891,-0.0304055278119821,-0.809245289527587,0.826944450246861,-0.1223690935510359,-0.9319686007159252,-1.37044011155778,-1.78769320537599,1.25435829270642,-1.22055439844748,1.14994232382985,0.225817938168838,-0.369839122021902,-0.4239750553250979,-0.0500298418180642,0.415753954015606,-0.0507219223999799,-0.399386755775369,0.419093496189766,0.253888693995947,99,2.99
0,3989.0,-4.07768946520234,1.17192248822356,-2.25616515043695,-0.0865093045156562,1.21789601173207,3.4444302560851097,-1.20045178141426,1.33052696693206,0.6147371730719019,-0.678939916781274,0.174541583235147,-2.0351772560530703,1.90175464945935,2.81396948532577,0.179881272645036,0.8225999292463609,0.433554388716161,0.6530968296520561,0.0748433667677297,-0.8714715236982671,0.6138792574595141,-1.08891086064317,-0.131205930559205,0.93707785443941,-0.110037400839413,-0.7962094501569499,-1.68730958386998,-0.721743967682224,99,9.82
0,64418.0,1.15362485640437,-0.0136943379798128,0.0026772903267315,0.0593001387401081,-0.395813976086762,-1.17149929713457,0.338162731571516,-0.205337256697339,-0.3312095334960919,0.0388979683531824,1.63367845851537,0.738572520224345,-0.612914963089523,0.7914042760895931,0.131015348918616,0.1946082780978539,-0.315041029675347,-0.4981501123312879,0.4771347046346789,-0.00223390811917,-0.2922805955273549,-1.05809824295329,0.123607982924078,0.546035452734033,0.114984253924314,0.6707295850560361,-0.123943445864254,-0.00065476041621,99,58.0
0,80125.0,-1.3214632796506,1.66736002482921,0.411520936304508,-0.313764041795222,-0.233671988478318,-0.208785651379846,-0.0900049146734165,0.958963661301093,-0.8396232365130458,-0.3010419377073919,0.397268445430735,1.0370670904514,0.8559756994114649,0.7239211782619129,0.0774113134135695,0.832395192212491,-0.653478347734285,0.393983578233952,0.570819433020253,0.0811835785498196,-0.1705986949664739,-0.628850966846102,-0.0336014485593828,-0.5027799731312129,0.0050014322884987,0.112358472508304,0.12904925136789,0.0277463319391224,99,9.72
0,78854.0,-13.177862572384,10.4032677694186,-6.5175837606919,-1.55591300907425,-5.71823429574769,-2.25161773767683,-3.5214728742946,5.172477608349481,5.12070666827826,9.10713362360846,-0.8853166793931679,1.9913792601635,0.428564979273548,0.870797992589813,1.05449423885384,0.5831691787694411,1.18419940167545,-0.6426151705991939,-1.24811005995836,3.5838723466639704,-1.07983872414765,-1.31588142486854,0.853365807817566,0.5338393938190471,1.73710815980679,-0.0114773693728006,0.4937214985902199,-0.5575931951384511,99,8.94
0,58756.0,-1.7359864819277098,2.02012408197667,1.03785938491591,-0.421577426275198,-0.0098612804922587,-0.7979263594418271,1.02898425056786,-0.343005416887885,0.8604204857553192,2.12318673711342,2.0632931494664697,0.6603853119356711,0.19686565229853,-1.21031274648885,0.327573470486643,0.1767960952091629,-0.482955727421069,0.0911991792945839,-0.0496468200380569,1.06695230560045,-0.545535610728504,-0.558805773865489,-0.0433425150475026,0.4680951340483389,0.0190647211097396,-0.0432197751122789,0.0879934241325619,-0.469162389112201,99,9.87
0,47436.0,-1.8873330330316895,-1.6526023178751998,1.4087232595725,-0.160241795022956,-0.880232851070347,0.0413386386506728,-0.680455937887218,0.7829195884611891,1.32664962899243,-1.6350010222606,0.216208042423886,1.54409032559651,0.0795555511141951,-0.1419231126683809,-0.574775265547609,-1.05244043945684,0.5097180887766599,0.995881302383092,2.4214195712349,0.8122400582780219,0.3677481664311929,0.5538931146818461,0.32003061300771,0.0366571203784338,-0.1961423308535919,-0.566439841367956,0.1001813602694719,-0.0951345969913355,99,220.93
0,76407.0,0.933954564775944,0.0904555673520569,1.0832354562397,2.10279522536596,0.3201638406345869,2.34980204985647,-0.8663870258764009,0.857026407075918,-0.520165411928385,0.633437674541308,1.7092376441512098,0.6246887403361441,-0.390785143977003,0.3678924185295429,1.35640235738289,0.1600708660870059,0.0342274764171013,-1.21824194366552,-2.34472182183588,-0.271775416163912,0.1558309457151589,0.499202515455937,0.14184120449042,-1.3920172999486795,-0.103115466735653,0.0585363759154424,0.0896163688550965,0.0089625167359287,99,7.57
0,74710.0,1.3148193598431102,-0.5261937745305489,0.109966245848048,-0.8415826862340691,-0.7150546665853271,-0.7142174320405409,-0.314207507764075,-0.119309622987498,-1.2281580820372702,0.7735975416258409,1.27048702338545,0.0005280782494652,-0.0389364988658371,0.239385276886733,-0.0029800592577448,1.37846048828382,-0.0533955690877335,-1.2931528062575,1.18622954533279,0.168500916459442,-0.230335989012499,-0.971178516233159,0.1216962711463369,-0.0376980243189667,0.189316481513621,-0.6446031446414089,-0.0217665590924192,0.0134937643541368,99,55.85
0,72151.0,1.3594588232446203,-0.1867992446235679,-1.28153135556311,-1.24762387880165,1.9624476407651896,3.06680939844857,-0.531962011227765,0.749203892006481,0.072264779910819,-0.139243526490635,0.0282439431443634,0.0755198793339552,0.0353166580359996,0.410237368948516,1.23384737039762,0.537642967250085,-0.7637635095167209,-0.2206054064228099,0.5395973434123571,0.0484417053349832,-0.285425024811523,-0.967402836994621,0.0770784011718681,1.0458342412749302,0.33145832377155,0.862563298559345,-0.0845816950533463,-0.0029008943497402,99,1.0
0,86395.0,-1.90621058075801,1.84789199542074,1.59702684854743,2.8985422183006,-1.50975761082046,1.00930893951396,-1.23814895649059,1.6466900530312198,-1.19070436955357,0.2305838831186439,-0.1436936574152449,0.144856468382603,-0.9156097624649908,0.8474504316485221,-0.146006370266493,0.560459253912755,0.430055561391387,1.0144312509053002,1.42406148913945,-0.2882375086425749,0.168171677591893,0.0197327423154178,-0.117483490599592,-0.0083650339350743,-0.0040460441036478,0.2147120869180689,-0.647164948319583,-0.127946150837175,99,30.42
0,70299.0,-0.433169279280859,0.973488044288178,1.3803189585580802,0.0153750105228663,-0.0578876440786866,-0.8181488583421139,0.537240415321563,0.111550869169428,-0.538320364833661,-0.316930946627424,1.5245580306198,0.229021923778122,-0.847132735250775,-0.049878717667103,0.273124231732027,0.558840316362455,-0.119320645746288,0.396505903672423,0.1270276249595039,0.0814295766120613,-0.2032350540505779,-0.6112955745270661,0.0230173875175843,0.460636162260622,-0.2434832898489419,0.0445564265710509,0.234031716807283,0.0894159824578345,99,6.15
0,73253.0,-0.421546524267487,0.9751012627838148,1.27241644620091,0.7006959272833879,-0.657229905149884,1.0020917435962702,-1.47929332218525,-2.93966407403445,0.9433919593301,-0.228437551389605,-1.63416942118291,0.211864666852725,-0.2220490870559539,-0.24046543795554,0.136221988121604,0.384972207147817,-0.3069408694042689,0.297966780962358,-0.055364213795659,-0.730600664611845,2.90515186392726,-1.32389401453264,0.105908473284831,-0.505678529545058,1.1967746503868202,-0.258161330219664,0.220610300738863,0.135064898409744,99,0.01
0,35131.0,1.52126486605059,-1.15124139561059,0.0808667356975134,-1.61030874575658,-1.23770500796346,-0.268878756293387,-1.12612619511042,0.034870810402922,-1.81474605250741,1.65357698852664,0.218344057213519,-1.28542645942157,-0.990202361356959,0.149510898279414,0.0973163968721581,0.109105602276118,0.0467231870043699,0.913982142093118,0.364637045855498,-0.3773525397215229,-0.230905361930385,-0.392631513748795,-0.0671026665816334,-0.562189735051411,0.412684157217666,-0.167839826122698,0.0137709296795148,0.0001809919292732,99,20.0
0,50839.0,-0.7931203213752459,0.180434551172313,2.36777567771968,-0.729510119292437,0.0926094967396537,0.629221536876503,0.276920790131213,0.3217758238468239,-0.0356213888485851,-0.514895104976341,1.4455661603761203,0.0099865324872781,-1.30729816910947,0.1325770969997819,0.732865695951798,0.396612338678739,-0.541084149000674,-0.169754102846751,-1.34024518890877,-0.033403543122226,0.156164861034539,0.42645166770255,-0.0062676854244039,-0.301072598473936,-0.434572832436481,0.255818451668438,-0.101808674492678,-0.1268959173133519,99,47.9
0,58230.0,-5.314165355178111,-8.34990893006961,1.9306571163529096,-0.3669678019479021,5.79398737873838,-5.795910496859929,-5.782637321432871,0.6008394077309,-1.30193765207452,1.57222943340778,-0.995386422046918,-0.8397977195286942,0.1760495678924299,-0.1814958916311939,0.408567093239961,-0.147110484547254,0.237124014637792,0.6930725743353989,-0.991685303169483,1.54992601892984,0.703442350687161,0.133557936642691,1.45839541776067,0.314374933077103,-0.437851663797448,-0.3821113174555289,-0.0601594420877199,0.3455600982432469,99,3.1
0,5151.0,-1.41077321205673,0.192333699199037,3.2362474788670097,0.534250302828966,0.5586057553058249,1.22321804590092,0.425614158987386,-0.179492313010102,1.39812797911683,0.300504093755061,2.14872842833436,-2.99650466216718,-0.0373329610420311,0.6920570417221279,-1.14065212004051,0.488256287064715,0.0051077806932341,-0.148350131308821,-2.11172508595297,-0.259569703119933,-0.0968440851885222,0.452305664213109,-0.1678322217983739,-0.339189915542265,-0.0680005181740249,0.8055215932213271,-0.923335810371446,-0.531171347373791,99,35.96
0,15176.0,1.3226026749190902,0.397147058600545,0.320365068149622,0.620152189365978,0.0729072643120474,-0.4472637983992309,0.0051575743271303,-0.277421228083851,1.2677573955108,-0.458362411482711,0.116613024676452,-1.99395147596206,2.89217444699096,1.46640599289904,0.268999538804828,0.481008273088405,-0.0406545783596954,-0.0923458188103547,-0.0115352443310636,-0.058340897914114,-0.4538687658592971,-1.02042760925479,0.0349470652930245,-0.5001463153130999,0.33290852592452,0.105326118108033,-0.0517568316462047,0.0058329675720586,99,1.98
0,69940.0,1.25236817440781,-0.0221235955801233,0.2382357519687249,0.637175214051235,-0.0052664043751215,0.357126073942585,-0.2114649712737989,0.0726410851451226,0.622183116003857,-0.2633594108139239,-1.2594308297661898,0.455232303738364,0.390826134887507,-0.280168851896959,-0.1237220960424719,-0.429648920038409,0.0439109778276311,-0.780474236751791,0.1447831327897999,-0.1183682256327119,-0.115797293811377,-0.0164892517317805,-0.161457054421214,-0.684100129441832,0.6386195683456041,0.5190929687500441,0.00269869849129,-0.0012434923912878,99,1.0
0,76799.0,1.4370651650775002,-0.92283889615087,0.957321075221968,-1.21089431535108,-1.87520081472715,-1.19106968588196,-0.9553989857625632,-0.290916322060445,-1.97884773640142,1.36759107129472,0.276200923740058,0.0406462068293546,1.7674700497417095,-0.60942261875515,0.571061788091893,-0.404758688419526,0.544032955186128,-0.4184056026569571,-0.454118750712346,-0.2262339307974419,-0.3095434341507639,-0.510626733204583,0.2160260140764419,0.8966664208239141,0.0995990703010152,-0.448822660338726,0.0497013050029984,0.040598563043792,99,27.95
0,48599.0,1.25043868427035,0.284742392205737,0.2855881832275579,0.703920484912715,-0.449797183566782,-1.09247041740448,0.0331477044707552,-0.156647804752514,0.1598544247456149,-0.259160074821565,-0.209719774935758,-0.213359022133087,-0.6169552833845849,-0.119050435755842,1.18680090477902,0.51838859502687,0.0430681111717271,-0.1952321954006749,-0.193647420704234,-0.129287413620249,-0.295650797631283,-0.900378679528252,0.137114489845071,0.32241925477801,0.186544397048596,0.0969405352404321,-0.0290965463643213,0.0294843863130242,99,4.49
0,28718.0,1.3525842828663897,-0.3876493608007689,0.165147695737552,-0.222654378725141,-0.731383540257521,-0.713545719112832,-0.2714108662048279,-0.218560843669593,-0.966189129919542,0.728028307057154,-0.9450604287435328,-0.218978206629632,0.460852839545131,0.126627471263445,0.8449212311324491,-1.1373072284326202,-0.2750179845308689,0.9750011293350048,-0.6566483704339671,-0.425987435206701,-0.583626913687411,-1.2806082755863502,0.078044484144283,-0.147924449525307,0.235007332918258,0.308575673052062,-0.0249863225445818,0.0188010362426916,99,36.0
0,79289.0,1.24590198410101,-0.438714526892262,0.8849238759090021,-0.7128725878239208,-1.32144242733991,-0.855017040409999,-0.657007791733544,0.0374319648326039,2.00984243952236,-1.04327591454668,-0.650248912414734,0.0792918993508162,-1.28592236176561,0.0989900310988168,1.4086964840369698,-0.384252208575372,-0.0735574631928288,0.340278881803967,0.564229692217686,-0.20551887249351,-0.0266251710824953,0.112437719857969,-0.0206734529907262,0.3754418757037979,0.45801628966915,-0.6824315056637951,0.0855113161557815,0.0326261719413951,99,1.0
0,54576.0,-0.239203427412588,-0.0153972991669007,1.2129317933796,-1.08328619294139,-0.0845260581566052,0.501254461849571,1.06862811795807,-0.4014998018390661,-1.7228712091858,0.971124366756906,1.86998240608383,0.397658822604992,0.360547791676287,-0.0136606436993652,0.665467815707161,-2.29892138530415,0.3627075528507539,0.117107523747731,-0.1119669047399409,-0.239025091428107,-0.660393907221972,-1.10969055324623,0.302868096240588,-0.297741093174448,-1.16621345032979,0.5914480310440251,-0.305010430989756,-0.327038863332576,99,118.93
0,33867.0,-1.97425718235268,-0.0696127912769075,0.780634353579361,0.514967042602894,1.06286097079725,-1.62071392802466,0.249042386420598,0.0664522865203331,-0.0467043222210793,-0.301593068212352,-0.9802888626910792,0.0823496955778534,-0.464574079829021,0.276863238937362,-0.535008134909334,-0.171600353972284,-0.2837255416130539,-0.321219166276426,-0.656658422651919,-0.20046376428117,0.0099448688436002,0.165534060358999,-0.7460774927965891,0.430801821691491,0.0612483991355251,-0.5161009012584871,0.19600886593438,-0.47129767214925,99,1.0
0,117522.0,2.26202592826245,-1.4374456549607102,-0.634462723507021,-1.4666171738010298,-1.54070745886079,-0.8299079795091758,-1.21603681469167,-0.224024521591998,-1.04369881457994,1.54513188174095,-1.1314832278646398,-0.7407144653030648,0.6173551645450971,-0.576923379616815,-0.0751082595837141,-0.404576276812854,0.383352957251577,0.0409499336967072,-0.170348682849819,-0.398145283766596,-0.143766800014073,0.0993504274519058,0.228516068383992,-0.125879352405641,-0.264478831948215,-0.170955629499915,0.0248632193244845,-0.0432431420982759,99,29.0
0,118546.0,2.04727080252654,-0.133128158676296,-1.31581853628748,0.33559631495003,0.0732423829377411,-0.803365981511592,0.108869144093054,-0.173343335290899,0.917666687309959,-0.0761241189371692,-1.01481781036222,-0.1354072806331619,-1.13988815530985,0.562568124789022,0.348991867967055,-0.2485071885247619,-0.277783478222146,-0.464114445380015,0.21668451689492,-0.28233223536952,-0.274907302995297,-0.74157659707923,0.331905419230062,0.66598471998049,-0.132179190999681,-0.613679441959888,-0.0243379183062016,-0.0441912110607467,99,9.99
0,78972.0,-0.83279990116318,0.419636211329781,2.08980148168128,0.697539881814411,0.323379258346181,-0.7433633155194991,0.5553968958858599,-0.259073714792897,-0.529528960173478,0.0149899193314376,0.521146850853421,0.201703233025023,0.266731521636225,0.0149181570012185,1.65457764305073,-0.726469103561147,0.319550678627979,-0.8949005417153509,0.5142623989948061,0.109369556247001,-0.150792782244384,-0.227484614537416,0.297796287811001,0.60717023898643,-0.43036365853275,0.1819638738786559,-0.181251107376257,-0.0944852039772423,99,1.98
0,42030.0,-0.579016287830462,0.8011654152714941,1.1217722297706398,0.2648047718978519,0.861827085293924,-0.350613723637697,1.2865718128328798,-0.599883059286437,0.0258488680282532,0.4267518899431021,-1.04201636148352,-0.467623794662338,0.239387895238048,-0.353331511571611,0.85691624129961,0.0245102439089729,-0.966140414975714,0.186600599574066,0.0935973014829347,0.0901797099315702,-0.116468011937291,0.2126764303356389,-0.196982219792918,-0.4482986437024089,0.415738277848413,-0.369005419194202,-0.246730217409385,-0.405034381996252,99,28.64
0,52913.0,-0.956763913781728,1.25535518059523,-0.257089853989552,-1.28678952785927,2.32923417698759,3.69530926520812,-0.439388219208693,-0.6612704273306701,-0.319817475820129,0.000721366619224,-0.190463795577706,-0.122475690076365,-0.0995614803228635,0.3102067752506879,1.0123492698584,0.524015569678952,-0.76989604554462,0.11867633913232,0.357260115498181,-0.118377290692538,1.2655400102764598,-1.42638864873622,0.175261874662832,0.953053332010001,-0.0104205747412743,0.0855961393588803,0.197148042618732,0.12872217036637,99,0.99
0,45921.0,-1.0206133269765,1.75925497175742,-0.227897038386534,0.7274594780883651,1.08563947383947,-0.0016401280037771,0.801585908032424,-1.09553553452423,-0.3958295997349989,-0.350067038666445,-1.01422090750519,-0.277728271039209,1.31575679237893,-1.87354222364139,1.2125074022778402,0.531709097838135,0.5543734914824239,1.1459745995982,0.7056936175288772,-0.117198091768683,0.699192586960786,-0.124850035004172,-0.256396667632633,-1.12371200993324,-0.0628510845103658,-0.332988033709658,-0.5786221986639221,-0.3175533566502199,99,36.51
0,35862.0,-0.0167744834292197,-1.63663085519316,-0.178611479160846,1.68067372139571,-0.7595734724341859,-0.135288709543615,0.8712405103962501,-0.225600007785768,-0.15575716996165,-0.302302934733311,-0.0462657475337904,0.628174170832925,0.726843941073942,0.365011068947446,1.2686399974661298,0.00539345851772,-0.23746664009014,-0.5716982282508871,-0.9866259240233,1.13110826669579,0.336658580075723,-0.361482039539656,-0.523213339509478,0.110321422518477,0.220781119463058,-0.487262690590776,-0.0740797139009444,0.13306971728382,99,625.45
0,62299.0,-0.772223464972018,0.363277391200471,2.70931688994332,1.4778419071992202,0.186767373054413,0.932578775052088,0.766919453883165,-0.61596989876411,1.60365903318181,0.921338267716157,-0.8497644379839959,0.0545121389591829,-0.7297095715186679,-1.7143645228913,-1.179959763975,-1.9878110887899,0.707819753418628,-1.15850233450242,1.32199888249224,0.18620965182749,-0.538840755645111,-0.2983750488089,-0.0116915875218151,0.0763434777049049,-0.450184545080151,-0.575390175578308,-0.6920954998155071,-0.6423460408187459,99,15.6
0,77232.0,1.61512842669806,-1.08020669273043,-1.52525971703078,-2.51294594181778,1.25544872897619,3.02864360711435,-1.20231322345379,0.640968288637919,-2.20342309668948,1.5349299132895902,-0.237125999593588,-1.05493665111081,0.4135048319191099,-0.0059141019434609,0.542954858647187,-0.321168046962928,0.1132552391646649,0.240396309192893,0.220534930685808,-0.22748402871921,-0.263083037899677,-0.489501657864402,-0.0578573772861311,0.9922762490608652,0.724642850300485,-0.129095603871122,0.0133531697643396,0.0041260391414743,99,5.95
0,36169.0,-0.289919083112556,1.14451204485587,1.00215069804629,-0.1120876619285459,0.427877128811447,-0.563329750081694,0.7191315560050179,-0.0510920334688292,-0.411121364321556,-0.521807321949816,-0.784744598977114,-0.0839847537128256,0.68406464664241,-0.560216084452582,0.898638112386303,0.5728466088214139,-0.2799245348446439,0.0433846352619725,0.17948967118609,0.163174734517506,-0.3069265176304749,-0.786790774185426,-0.1124393814963709,-0.3799990767085829,-0.0494491741253512,0.115406475975779,0.247946674118513,0.0918508661724709,99,1.78
0,42952.0,-1.04767204261459,0.575406160538147,2.7170591833630096,1.33855065958493,0.5175659457797921,-0.149745348983849,0.369919670091512,0.136562500042356,-0.9815348989333442,0.342842511177686,0.6931812385402021,-0.6807480765245071,-1.6894870906191497,0.23877058044089,-0.301234390917668,1.26169133983255,-1.23362249888815,0.867885513821272,-1.40521627233354,-0.0313330785082547,0.208228204588436,0.423253966214792,-0.320017042994682,0.286067688067737,0.354525328844286,-0.0282751918327859,-0.1642279399385169,-0.157410334572155,99,10.65
0,75687.0,0.0125171522602082,0.543336123501985,0.520352460932084,0.0154067779099447,-0.0401241389865979,0.839983590255953,-0.362775260702568,-1.55152460590938,-1.87827650956567,0.833401367022482,0.7612848108559699,0.66992651182446,0.647234118248907,0.600299758393797,0.4823937531809339,-1.616466504057,-0.0305114973096092,1.05115536185521,-0.0469587024187907,-0.697480844336994,0.794024856944802,-2.20356543871666,-0.0651555409018597,-0.907804269584352,0.801750764723514,-0.489918280692241,0.243026002384024,0.180891737284271,99,57.0
0,70189.0,-0.921713549524287,0.993392134928838,1.04166402458978,-0.755426196578135,-0.2266942125592339,-0.4734818118710089,0.198715383888065,0.61465880400458,-0.2147530431361,-0.6777587766409511,0.318785820495241,0.194228411239986,-1.3454460207886898,0.631458385698144,-0.876563172503846,0.464913724783988,-0.423302108808447,0.209604442843474,0.196593340246587,-0.152513706358584,-0.135255295675986,-0.4412139846195489,-0.0759228095557813,-0.0056492084975388,-0.221487195093345,0.302211183959986,0.16409304526519,0.1018123300537969,99,1.0
0,116165.0,-0.003012445947219,1.07170463500862,-1.28274956742791,-0.163708626920473,0.5820786271917371,-0.8306234337451429,0.7400728090309019,0.103309510766926,-0.0424390465437127,-0.367018621161496,-1.08679415956928,0.481311345200927,0.629437323579532,0.6103691704357359,0.3642410374888629,-0.6984768870097321,-0.132837481410506,-0.0315386224126315,0.648013719064965,-0.0736537638225221,0.19443677684731,0.670250708070647,-0.0631002867935771,0.605124288724897,-0.134421660066076,-0.537747461365746,0.0834869086389642,-0.0382919790868164,99,28.0
0,119379.0,1.15799893854067,-1.81072179388146,-1.19307569897511,0.732110393273581,-1.09695666923084,-0.834517830281695,0.26553396144272,-0.249185310206673,1.04767389834135,-0.126671819788873,-1.05183653356763,-0.363063986787446,-1.2079890401753202,0.411504595563621,0.524100821879081,0.273400118835021,-0.312128156459458,-0.133955429680513,-0.219395129638719,0.6296476706672349,0.240099743734868,-0.233646958981085,-0.147674541725273,0.0720985130578796,-0.500947535531711,0.492340546587837,-0.149528493447996,0.0200912155975357,99,457.83
0,109812.0,-1.90841455684238,1.3123185084486,-1.7019513264783002,-0.168660188984211,-0.4184051491340539,-0.726734261196356,-0.0352458055304972,1.0868777299203,1.07533527904082,-0.573474995547298,0.86337342241612,-1.9928806068205904,0.8787717424341759,3.0561535136346096,-0.822039697031605,0.230638507707266,0.45039637105015,1.17459761354679,0.123783549508953,-0.197337963880646,0.2819237178582849,0.995750035639624,-0.183509913051847,-0.493557749578387,-0.711695052427923,-0.2355603692029769,0.433027423877462,0.077297653163431,99,99.99
0,95580.0,-3.83502713829872,3.29350232642078,-0.33954766529282,-1.00469619806989,0.185709563293937,-0.0961227532367001,0.772282754078831,-0.0964172429077317,4.75188311137316,3.70934167807224,-0.400666009091175,-2.41455375812962,1.0676733517000698,-0.312558718149951,-2.41524601828252,-1.2111564218318,0.597446180541219,-0.833123244527308,0.0381292179601911,1.70688723341098,-1.08517423957392,-1.09656777362648,0.105273188138808,0.47124394575575,0.649606964991859,0.031595804322902,1.10999997623609,0.243101212732773,99,0.01
0,35940.0,1.06967223658915,-0.0076848641388905,0.0487663574601227,0.46742775864178,-0.1826526564636379,-0.577485910733911,0.259216030883011,-0.0113153831409364,-0.327666699772727,0.069874872299332,1.73267131396568,0.620296560973372,-1.05128031500189,0.920917500661157,0.4092612626126299,-0.0759729154981806,-0.0921877051033215,-0.7723924123071679,-0.0488767089528427,-0.0722185524075225,-0.266815845488018,-0.986227686460164,0.149541246717871,0.201273111334606,0.1024776762368639,0.134604370073641,-0.0682923460228116,0.0061569610901043,99,64.95
0,48453.0,1.23199832147283,0.141218481304946,0.6189095757587421,0.217181276051504,-0.759782747270123,-1.39360226200835,0.0994831594479185,-0.339291300261098,-0.04777928353812,-0.171318977744864,0.4548308490807479,1.03479136035127,1.27125078036183,0.0194007364033642,0.916615822690091,0.0818144330777578,-0.201940415221061,-0.82122196326951,-0.211652240273718,0.0150763761428275,-0.0519223627221496,-0.105566673700876,0.0858420797957553,1.00910902983994,0.211028771939486,0.8901984580778721,-0.0749812630206707,0.0147179672378285,99,14.99
0,42493.0,-1.3269429745327,0.12355728238233,1.76125818844145,-1.7960556525599398,-1.25006360470807,-0.0375093355438763,-0.565114713853869,0.6943303531005539,-1.23167286197379,0.0707015706214016,1.40087338964361,0.0097688887571262,0.0236006716148792,-0.0875053357376406,0.0129973180648647,1.61272346590105,0.0659437436589057,-0.7322762671404391,-0.4927082341579339,0.07664025497242,0.564120807416239,1.4350381337446103,-0.114444550078301,0.263659042796904,0.0305912648631145,-0.192127135849879,0.127232347606695,0.0732420672684608,99,69.99
